TRD, 379.634615, 165
TRD, 379.673077, 158
TRD, 380.942308, 162
TRD, 381.096154, 163
TRD, 381.423077, 158
TRD, 382.442308, 158
TRD, 383.711538, 159
TRD, 383.846154, 156
TRD, 384.557692, 156
TRD, 385.134615, 155
TRD, 385.346154, 160
TRD, 385.673077, 155
TRD, 385.769231, 154
TRD, 386.230769, 160
TRD, 386.673077, 164
TRD, 386.711538, 153
TRD, 387.038462, 154
TRD, 387.615385, 163
TRD, 388.923077, 162
TRD, 389.230769, 160
TRD, 390.346154, 161
TRD, 390.423077, 159
TRD, 390.865385, 159
TRD, 391.576923, 159
TRD, 392.153846, 158
TRD, 392.596154, 159
TRD, 392.788462, 158
TRD, 392.826923, 158
TRD, 394.057692, 160
TRD, 394.846154, 158
TRD, 394.961538, 157
TRD, 395.057692, 161
TRD, 395.653846, 163
TRD, 395.788462, 155
TRD, 396.557692, 164
TRD, 397.769231, 165
TRD, 398.538462, 165
TRD, 398.557692, 162
TRD, 400.769231, 163
TRD, 401.076923, 160
TRD, 401.500000, 160
TRD, 402.211538, 161
TRD, 402.269231, 161
TRD, 402.865385, 162
TRD, 404.250000, 157
TRD, 404.307692, 158
TRD, 405.250000, 160
TRD, 405.403846, 163
TRD, 405.788462, 163
TRD, 405.980769, 160
TRD, 406.211538, 157
TRD, 406.307692, 157
TRD, 406.961538, 158
TRD, 407.057692, 156
TRD, 408.307692, 157
TRD, 409.000000, 158
TRD, 409.576923, 159
TRD, 409.750000, 158
TRD, 410.134615, 157
TRD, 411.173077, 156
TRD, 411.423077, 159
TRD, 411.557692, 160
TRD, 411.634615, 155
TRD, 411.980769, 151
TRD, 412.288462, 161
TRD, 412.365385, 164
TRD, 412.653846, 168
TRD, 412.788462, 161
TRD, 413.788462, 160
TRD, 415.807692, 160
TRD, 415.865385, 159
TRD, 416.788462, 158
TRD, 418.000000, 158
TRD, 418.903846, 159
TRD, 419.019231, 159
TRD, 419.423077, 161
TRD, 421.076923, 159
TRD, 421.500000, 161
TRD, 421.673077, 163
TRD, 423.019231, 162
TRD, 424.250000, 161
TRD, 424.942308, 158
TRD, 425.442308, 160
TRD, 425.788462, 157
TRD, 426.750000, 158
TRD, 427.038462, 163
TRD, 427.076923, 162
TRD, 427.673077, 162
TRD, 427.807692, 162
TRD, 427.884615, 160
TRD, 427.903846, 163
TRD, 428.000000, 164
TRD, 428.250000, 157
TRD, 428.923077, 158
TRD, 429.019231, 157
TRD, 429.423077, 163
TRD, 429.480769, 164
TRD, 429.884615, 159
TRD, 430.346154, 157
TRD, 430.615385, 158
TRD, 430.730769, 151
TRD, 431.807692, 159
TRD, 432.076923, 158
TRD, 432.615385, 162
TRD, 433.711538, 154
TRD, 433.884615, 161
TRD, 434.865385, 158
TRD, 434.903846, 160
TRD, 435.923077, 162
TRD, 436.057692, 159
TRD, 436.211538, 158
TRD, 436.288462, 162
TRD, 436.519231, 156
TRD, 436.865385, 163
TRD, 437.500000, 156
TRD, 440.038462, 159
TRD, 440.096154, 167
TRD, 440.692308, 163
TRD, 441.173077, 158
TRD, 442.057692, 159
TRD, 442.423077, 164
TRD, 443.730769, 161
TRD, 444.346154, 165
TRD, 444.711538, 164
TRD, 445.980769, 162
TRD, 446.500000, 160
TRD, 446.576923, 160
TRD, 446.692308, 160
TRD, 447.423077, 157
TRD, 448.326923, 155
TRD, 448.788462, 157
TRD, 449.115385, 160
TRD, 449.596154, 158
TRD, 450.057692, 156
TRD, 451.134615, 158
TRD, 452.096154, 161
TRD, 452.346154, 161
TRD, 453.519231, 160
TRD, 453.557692, 159
TRD, 453.769231, 161
TRD, 454.480769, 159
TRD, 454.903846, 163
TRD, 455.269231, 158
TRD, 455.500000, 163
TRD, 455.980769, 157
TRD, 456.269231, 157
TRD, 456.923077, 158
TRD, 457.538462, 156
TRD, 457.596154, 155
TRD, 457.846154, 158
TRD, 458.211538, 155
TRD, 458.461538, 159
TRD, 459.038462, 156
